Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1316,00:00:43.911,0.4943925233644859,0.4551791277258567,0.5127725856697819,0.5152258566978193
1317,00:00:43.944,0.5307762201453791,0.5276869158878504,0.5400311526479751,0.5246105919003116
1318,00:00:43.977,0.46847092419522324,0.44544392523364484,0.4943535825545171,0.4656152647975078
1319,00:00:44.011,0.47384475597092424,0.40077881619937694,0.5316199376947041,0.4891355140186916
1320,00:00:44.044,0.7838525441329179,0.8533489096573209,0.6915887850467289,0.8066199376947041
1321,00:00:44.077,0.5722741433021807,0.5171728971962617,0.560981308411215,0.6386682242990654
1322,00:00:44.111,0.5481697819314643,0.48189252336448596,0.5651090342679128,0.5975077881619938
1323,00:00:44.144,0.5266484942886812,0.39591121495327103,0.5980919003115265,0.5859423676012461
1324,00:00:44.177,0.5268561786085151,0.4733644859813084,0.5416277258566978,0.565576323987539
1325,00:00:44.211,0.6535955347871236,0.5570093457943925,0.702531152647975,0.7012461059190032
1326,00:00:44.244,0.6335929387331257,0.6010514018691588,0.6359423676012461,0.663785046728972
1327,00:00:44.278,0.5244678089304258,0.48555295950155763,0.5788161993769471,0.5090342679127726
1328,00:00:44.311,0.633073727933541,0.6564641744548286,0.6209890965732088,0.6217679127725857
1329,00:00:44.344,0.5817886812045691,0.5564641744548287,0.591082554517134,0.5978193146417445
1330,00:00:44.378,0.5799714434060228,0.5968847352024922,0.5489096573208723,0.5941199376947041
1331,00:00:44.411,0.5276479750778816,0.4898753894080997,0.5534267912772586,0.5396417445482866
1332,00:00:44.444,0.5022326064382139,0.421417445482866,0.5366433021806853,0.5486370716510903
1333,00:00:44.478,0.5542185877466251,0.5332943925233645,0.5582943925233644,0.5710669781931464
1334,00:00:44.511,0.6698598130841121,0.7070482866043614,0.6366822429906542,0.6658489096573209
1335,00:00:44.544,0.6262720664589824,0.6065031152647975,0.6323598130841122,0.6399532710280373
1336,00:00:44.578,0.5750000000000001,0.5540498442367601,0.5518302180685358,0.6191199376947041
1337,00:00:44.611,0.5590732087227414,0.6226635514018691,0.5126168224299066,0.5419392523364486
1338,00:00:44.645,0.5146417445482866,0.44583333333333336,0.547468847352025,0.5506230529595015
1339,00:00:44.678,0.43991433021806853,0.37052180685358255,0.4599688473520249,0.4892523364485981
1340,00:00:44.711,0.4147196261682243,0.39123831775700935,0.4434190031152648,0.40950155763239876
1341,00:00:44.745,0.4870586708203531,0.4778426791277259,0.4648753894080997,0.5184579439252337
1342,00:00:44.778,0.47681723779854623,0.5470794392523365,0.4334890965732087,0.44988317757009344
1343,00:00:44.811,0.5328011422637591,0.5234423676012461,0.508917445482866,0.5660436137071652
1344,00:00:44.845,0.4484942886812046,0.4059190031152648,0.4406931464174455,0.4988707165109034
1345,00:00:44.878,0.4128894080996885,0.36771806853582556,0.42792056074766355,0.4430295950155763
1346,00:00:44.912,0.3958722741433022,0.32032710280373833,0.4430295950155763,0.4242601246105919
1347,00:00:44.945,0.47904984423676017,0.4352803738317757,0.4949766355140187,0.506892523364486
1348,00:00:44.978,0.8317757009345795,0.5581386292834891,0.8502336448598131,1.0869548286604362
1349,00:00:45.012,0.9635903426791277,0.7053738317757009,0.9535825545171339,1.2318146417445484
1350,00:00:45.045,5.280815160955348,6.491783489096573,3.7948598130841122,5.555802180685358
1351,00:00:45.078,1.0229880581516098,1.0310747663551403,0.8298676012461059,1.2080218068535826
1352,00:00:45.112,1.3430944963655242,1.1529984423676012,1.0949766355140187,1.7813084112149533
1353,00:00:45.145,1.2684060228452751,1.0103971962616822,1.078309968847352,1.7165109034267914
1354,00:00:45.178,1.3435877466251298,0.965809968847352,1.107165109034268,1.9577881619937694
1355,00:00:45.212,1.4349428868120457,1.230140186915888,1.043107476635514,2.031580996884735
1356,00:00:45.245,1.4323857736240917,1.5487538940809968,0.9001168224299065,1.8482866043613708
1357,00:00:45.279,0.4201583592938733,0.38722741433021807,0.36600467289719624,0.5072429906542056
1358,00:00:45.312,0.6774792315680166,0.7553348909657321,0.46600467289719627,0.8110981308411215
1359,00:00:45.345,0.4933670820353064,0.557398753894081,0.40276479750778815,0.5199376947040498
1360,00:00:45.379,0.5910436137071652,0.5918224299065421,0.5041666666666667,0.6771417445482866
1361,00:00:45.412,0.540070093457944,0.525,0.46869158878504674,0.626518691588785
1362,00:00:45.445,0.4899532710280374,0.4628504672897196,0.47437694704049843,0.5326323987538941
1363,00:00:45.479,0.6685877466251299,0.7024922118380063,0.5705996884735203,0.7326713395638629
1364,00:00:45.512,0.6689511941848391,0.6212227414330218,0.6659657320872274,0.719665109034268
1365,00:00:45.546,1.1195353063343718,1.2409657320872274,0.9061915887850467,1.2114485981308412
1366,00:00:45.579,0.7645508826583592,0.8240264797507788,0.6699376947040498,0.7996884735202492
1367,00:00:45.612,0.7009086188992731,0.7681464174454828,0.6382009345794393,0.6963785046728972
1368,00:00:45.646,0.8031152647975078,0.8327881619937695,0.7302570093457944,0.8463006230529595
1369,00:00:45.679,0.5704309449636552,0.5483255451713396,0.6346573208722741,0.528309968847352
1370,00:00:45.712,0.7659916926272067,0.8071261682242991,0.6918224299065421,0.7990264797507788
1371,00:00:45.746,0.6328660436137071,0.569392523364486,0.6964953271028037,0.6327102803738318
1372,00:00:45.779,0.6252855659397715,0.5937305295950156,0.6248052959501558,0.6573208722741433
1373,00:00:45.812,0.5229620976116304,0.38901869158878505,0.6046339563862928,0.5752336448598131
1374,00:00:45.846,0.5685617860851506,0.5163161993769471,0.5918224299065421,0.5975467289719626
1375,00:00:45.879,0.5362538940809968,0.4669781931464174,0.5960280373831776,0.5457554517133957
1376,00:00:45.913,0.5897455867082035,0.5451323987538941,0.6014408099688473,0.6226635514018691
1377,00:00:45.946,0.4469106957424714,0.4003504672897196,0.4911214953271028,0.4492601246105919
1378,00:00:45.979,0.6782580477673935,0.7549454828660436,0.6220015576323987,0.6578271028037384
1379,00:00:46.013,0.9034138110072689,1.1261682242990654,0.7693925233644859,0.8146806853582554
1380,00:00:46.046,1.0327492211838007,1.171690031152648,1.0473130841121496,0.8792445482866044
1381,00:00:46.079,0.8308281412253375,0.7600077881619938,1.0494158878504674,0.6830607476635514
1382,00:00:46.113,0.9186786085150572,0.809423676012461,1.1896028037383177,0.7570093457943925
1383,00:00:46.146,1.1306983385254412,1.1648753894080996,1.352803738317757,0.8744158878504673
1384,00:00:46.179,1.0142653167185878,0.9616822429906542,1.2556853582554517,0.8254283489096573
1385,00:00:46.213,0.9979101765316719,0.9095404984423676,1.2956386292834892,0.7885514018691588
1386,00:00:46.246,1.013006230529595,0.9505451713395638,1.2332165109034268,0.8552570093457944
1387,00:00:46.280,1.0560228452751819,1.057165109034268,1.2157320872274144,0.895171339563863
1388,00:00:46.313,0.8948468328141225,0.9455607476635514,1.0156542056074767,0.7233255451713395
1389,00:00:46.346,0.7847481827622014,0.804595015576324,0.9010124610591901,0.6486370716510903
1390,00:00:46.380,0.8921858774662513,0.9440031152647975,0.9340732087227415,0.798481308411215
1391,00:00:46.413,0.8737668743509865,0.9649532710280374,0.8825545171339564,0.7737928348909657
1392,00:00:46.446,0.7137850467289719,0.68547507788162,0.7633177570093458,0.6925623052959502
1393,00:00:46.480,0.7141355140186915,0.7172118380062306,0.7489875389408099,0.6762071651090342
1394,00:00:46.513,55.49944184839044,46.959190031152644,79.52301401869158,40.016121495327106
1395,00:00:46.547,0.5929257528556594,0.7248831775700935,0.46148753894080996,0.5924065420560748
1396,00:00:46.580,0.6183930425752856,0.778582554517134,0.42001557632398756,0.6565809968847353
1397,00:00:46.613,0.4567237798546209,0.5840342679127726,0.38383956386292833,0.402297507788162
1398,00:00:46.647,0.48513759086188984,0.6136682242990654,0.3531931464174455,0.48855140186915885
1399,00:00:46.680,0.3895508826583593,0.4428348909657321,0.33294392523364486,0.39287383177570095
1400,00:00:46.713,0.2912383177570093,0.32706386292834894,0.2441588785046729,0.30249221183800623
1401,00:00:46.747,0.30507528556593977,0.315809968847352,0.29614485981308414,0.30327102803738315
1402,00:00:46.780,0.3098779854620976,0.3327881619937695,0.2960669781931464,0.30077881619937696
1403,00:00:46.813,0.412668743509865,0.5064252336448598,0.3131619937694704,0.4184190031152648
1404,00:00:46.847,0.21353842159916925,0.22239096573208722,0.19166666666666668,0.2265576323987539
1405,00:00:46.880,0.30282969885773625,0.380880062305296,0.26125389408099686,0.26635514018691586
1406,00:00:46.914,0.3277128764278297,0.4065809968847352,0.24641744548286604,0.33014018691588787
1407,00:00:46.947,0.4284267912772586,0.518886292834891,0.33629283489096573,0.430101246105919
1408,00:00:46.980,0.314356178608515,0.4025700934579439,0.2630841121495327,0.27741433021806855
1409,00:00:47.014,0.3602154724818276,0.44411993769470404,0.30179127725856697,0.33473520249221184
1410,00:00:47.047,0.9119418483904465,1.225038940809969,0.5332165109034268,0.9775700934579439
1411,00:00:47.080,2.1620327102803736,1.954867601246106,1.9511292834890965,2.580101246105919
1412,00:00:47.114,1.9740134994807894,1.4333333333333333,1.9767133956386294,2.511993769470405
1413,00:00:47.147,1.8095145379023883,1.128271028037383,2.004088785046729,2.296183800623053
1414,00:00:47.180,1.8628634475597092,1.3037383177570094,1.8991822429906542,2.385669781931464
1415,00:00:47.214,1.8771547248182763,1.022702492211838,2.071105919003115,2.5376557632398753
1416,00:00:47.247,1.6902518172377985,0.823208722741433,1.866316199376947,2.3812305295950154
1417,00:00:47.281,1.6296728971962617,0.8209501557632399,1.81654984423676,2.2515186915887853
1418,00:00:47.314,1.7906022845275185,1.1118380062305295,1.7660046728971963,2.493964174454829
1419,00:00:47.347,1.8246754932502596,1.6480529595015576,1.6925233644859814,2.13345015576324
1420,00:00:47.381,0.3119678089304258,0.2651479750778816,0.3143691588785047,0.356386292834891
1421,00:00:47.414,0.7024143302180685,0.7161993769470405,0.5867601246105919,0.8042834890965732
1422,00:00:47.447,0.36985981308411214,0.353816199376947,0.34205607476635513,0.41370716510903427
1423,00:00:47.481,0.6032710280373831,0.48929127725856697,0.552570093457944,0.7679517133956386
1424,00:00:47.514,0.3102544132917964,0.2632398753894081,0.29528816199376945,0.3722352024922118
1425,00:00:47.547,0.908683800623053,1.1038551401869159,0.6419781931464175,0.9802180685358255
1426,00:00:47.581,0.2776869158878505,0.23746105919003116,0.21378504672897197,0.38181464174454827
1427,00:00:47.614,0.4876168224299065,0.5078660436137071,0.39092679127725855,0.5640576323987538
1428,00:00:47.648,0.2366822429906542,0.23753894080996885,0.17749221183800623,0.29501557632398756
1429,00:00:47.681,0.41127985462097616,0.4161993769470405,0.35245327102803736,0.4651869158878505
1430,00:00:47.714,0.30992990654205604,0.3907710280373832,0.21510903426791278,0.3239096573208723
1431,00:00:47.748,0.4128894080996885,0.4574766355140187,0.3357866043613707,0.445404984423676
1432,00:00:47.781,0.3025181723779855,0.33150311526479753,0.19972741433021807,0.3763239875389408
1433,00:00:47.814,0.1831645898234683,0.1928348909657321,0.1440809968847352,0.21257788161993768
1434,00:00:47.848,0.2250778816199377,0.2747274143302181,0.17013239875389408,0.23037383177570092
1435,00:00:47.881,0.25877466251298026,0.2587616822429907,0.22320872274143302,0.29435358255451716
1436,00:00:47.915,0.520508826583593,0.6568146417445483,0.3888629283489097,0.5158489096573209
1437,00:00:47.948,0.3641614745586708,0.4920171339563863,0.26234423676012464,0.33812305295950157
1438,00:00:47.981,0.2890706126687435,0.28111370716510903,0.2803348909657321,0.3057632398753894
1439,00:00:48.015,0.5670171339563863,0.7251557632398754,0.39182242990654204,0.5840732087227415
1440,00:00:48.048,0.6954179646936657,0.9067757009345795,0.4627725856697819,0.7167056074766355
1441,00:00:48.081,0.28020508826583596,0.32488317757009344,0.20408878504672898,0.31164330218068537
1442,00:00:48.115,0.33655244029075804,0.4207554517133956,0.23006230529595015,0.35883956386292837
1443,00:00:48.148,0.40889148494288685,0.4012461059190031,0.3476246105919003,0.477803738317757
1444,00:00:48.181,0.3511552440290758,0.4182632398753894,0.2797118380062305,0.3554906542056075
1445,00:00:48.215,0.3434449636552441,0.42137850467289717,0.2882398753894081,0.3207165109034268
1446,00:00:48.248,0.39676791277258566,0.5367990654205608,0.2835669781931464,0.36993769470404986
1447,00:00:48.282,0.4106697819314642,0.4644080996884735,0.344392523364486,0.423208722741433
1448,00:00:48.315,0.29378245067497405,0.330101246105919,0.257398753894081,0.2938473520249221
1449,00:00:48.348,0.27072949117341644,0.30743769470404986,0.22612928348909658,0.2786214953271028
1450,00:00:48.382,0.26458982346832816,0.2718457943925234,0.24996105919003114,0.2719626168224299
1451,00:00:48.415,0.2859553478712357,0.29618380062305294,0.25817757009345793,0.30350467289719624
1452,00:00:48.448,0.1772196261682243,0.17986760124610593,0.16787383177570092,0.18391744548286604
1453,00:00:48.482,0.13986240913811007,0.16608255451713397,0.09824766355140187,0.1552570093457944
1454,00:00:48.515,3.0731438213914846,4.080373831775701,1.705919003115265,3.433138629283489
1455,00:00:48.549,0.5431204569055036,0.694392523364486,0.33154205607476633,0.6034267912772585
1456,00:00:48.582,0.36222741433021804,0.4474688473520249,0.23220404984423676,0.4070093457943925
1457,00:00:48.615,0.21845794392523366,0.3026479750778816,0.13274922118380061,0.2199766355140187
1458,00:00:48.649,0.14762461059190032,0.18695482866043614,0.09260124610591901,0.16331775700934578
1459,00:00:48.682,0.38072429906542055,0.4477803738317757,0.25992990654205606,0.4344626168224299
1460,00:00:48.715,0.27056074766355137,0.2687305295950156,0.2389797507788162,0.3039719626168224
1461,00:00:48.749,0.21627725856697821,0.2378115264797508,0.17609034267912774,0.2349299065420561
1462,00:00:48.782,0.2644470404984423,0.305101246105919,0.2024532710280374,0.2857866043613707
1463,00:00:48.815,0.36125389408099684,0.5620327102803738,0.19739096573208723,0.3243380062305296
1464,00:00:48.849,0.25125908618899273,0.33695482866043613,0.17141744548286605,0.245404984423676
1465,00:00:48.882,0.19676791277258568,0.21179906542056076,0.1656152647975078,0.21288940809968848
1466,00:00:48.916,0.3099948078920042,0.4286993769470405,0.20389408099688475,0.29739096573208723
1467,00:00:48.949,0.4480140186915888,0.4148753894080997,0.4044781931464174,0.5246884735202493
1468,00:00:48.982,0.25177829698857734,0.2679517133956386,0.2160436137071651,0.27133956386292835
1469,00:00:49.016,0.2747144340602285,0.30965732087227416,0.24411993769470405,0.27036604361370714
1470,00:00:49.049,0.44946780893042576,0.5505451713395638,0.36222741433021804,0.4356308411214953
1471,00:00:49.082,0.3877596053997923,0.5773753894080997,0.2442367601246106,0.3416666666666667
1472,00:00:49.116,0.40308930425752854,0.5531152647975078,0.30876168224299066,0.3473909657320872
1473,00:00:49.149,0.22586967808930425,0.2528816199376947,0.19295171339563863,0.23177570093457944
1474,00:00:49.182,0.3272845275181724,0.3309968847352025,0.2801791277258567,0.3706775700934579
1475,00:00:49.216,0.2504932502596054,0.23769470404984425,0.24193925233644858,0.2718457943925234
1476,00:00:49.249,0.3020249221183801,0.29922118380062307,0.26580996884735203,0.3410436137071651
1477,00:00:49.283,0.5878894080996884,0.6193535825545171,0.5563862928348909,0.5879283489096573
1478,00:00:49.316,0.33918743509865007,0.3821651090342679,0.29295171339563864,0.3424454828660436
1479,00:00:49.349,0.18382658359293877,0.16242211838006232,0.1693146417445483,0.2197429906542056
1480,00:00:49.383,0.2392393561786085,0.22659657320872273,0.23777258566978193,0.2533489096573209
1481,00:00:49.416,0.29142004153686396,0.3751557632398754,0.22422118380062306,0.27488317757009345
1482,00:00:49.449,0.39875389408099693,0.5274922118380062,0.26764018691588787,0.4011292834890966
1483,00:00:49.483,0.21743250259605398,0.2955607476635514,0.14957165109034268,0.2071651090342679
1484,00:00:49.516,0.18581256490134992,0.2547507788161994,0.13060747663551403,0.17207943925233646
1485,00:00:49.550,0.3530503634475597,0.42593457943925234,0.24649532710280375,0.38672118380062304
