Frame Rate:,23.9760239760
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
338,00:00:14.097,25.972975077881618,45.20903426791277,20.4446261682243,12.265264797507788
339,00:00:14.139,24.437733644859815,42.82795950155763,19.23247663551402,11.252764797507789
340,00:00:14.181,21.609696261682245,36.997702492211836,17.687772585669784,10.143613707165109
341,00:00:14.223,22.42031412253375,38.32951713395639,18.24119937694704,10.69022585669782
342,00:00:14.264,25.342341640706127,43.00961838006231,20.24454828660436,12.772858255451714
343,00:00:14.306,22.999234164070614,40.26444704049844,17.51993769470405,11.213317757009346
344,00:00:14.348,22.491848390446524,38.88115264797508,17.144470404984425,11.449922118380062
345,00:00:14.389,21.57167705088266,37.704595015576324,15.790420560747664,11.220015576323988
346,00:00:14.431,21.73996625129803,38.473247663551405,15.62161214953271,11.125038940809969
347,00:00:14.473,22.363590342679128,39.239174454828664,16.068068535825546,11.783528037383178
348,00:00:14.514,22.061422637590862,38.9607476635514,15.396222741433021,11.827297507788161
349,00:00:14.556,19.386604361370715,34.43434579439252,13.572585669781931,10.152881619937695
350,00:00:14.598,21.238174974039463,38.18029595015577,14.532204049844237,11.00202492211838
351,00:00:14.640,20.762915368639668,36.62994548286604,14.410202492211837,11.248598130841122
352,00:00:14.681,20.4960020768432,36.48442367601246,14.092095015576325,10.91148753894081
353,00:00:14.723,21.727479231568015,39.892095015576324,14.448870716510903,10.841471962616822
354,00:00:14.765,21.99361370716511,40.25514018691589,14.800077881619938,10.925623052959502
355,00:00:14.806,24.776895119418487,45.75120716510904,16.320171339563863,12.259306853582554
356,00:00:14.848,24.2567497403946,43.56308411214953,16.669080996884734,12.538084112149532
357,00:00:14.890,25.855555555555554,46.77355919003115,17.630957943925235,13.16214953271028
358,00:00:14.932,25.75434839044652,45.65985202492212,18.00105140186916,13.602141744548286
359,00:00:14.973,25.582463655244027,45.519119937694704,17.832048286604362,13.396222741433021
360,00:00:15.015,26.35460799584631,46.64439252336449,18.498169781931463,13.92126168224299
361,00:00:15.057,26.359125129802703,45.72464953271028,19.160942367601248,14.191783489096574
362,00:00:15.098,26.82981568016615,46.414680685358256,19.76985981308411,14.304906542056075
363,00:00:15.140,27.62525960539979,46.710202492211835,20.876557632398754,15.289018691588785
364,00:00:15.182,26.78742211838006,44.7214953271028,20.643029595015577,14.997741433021806
365,00:00:15.224,25.643743509865004,42.343419003115265,20.30802180685358,14.279789719626168
366,00:00:15.265,25.04950674974039,40.839018691588784,20.110046728971962,14.199454828660436
367,00:00:15.307,23.051414849428866,36.78753894080997,19.14992211838006,13.216783489096573
368,00:00:15.349,21.63424195223261,34.29127725856698,18.072196261682244,12.539252336448598
369,00:00:15.390,20.574558670820352,32.60019470404984,17.11822429906542,12.005257009345794
370,00:00:15.432,18.663668224299062,28.924727414330217,15.794509345794392,11.271767912772585
371,00:00:15.474,14.765602284527517,21.63380062305296,13.08309968847352,9.579906542056074
372,00:00:15.515,11.760552959501558,16.354322429906542,10.89295171339564,8.034384735202492
373,00:00:15.557,14.787720664589822,21.391471962616823,13.324182242990654,9.647507788161994
374,00:00:15.599,17.071962616822432,25.661993769470406,15.097663551401869,10.456230529595016
375,00:00:15.641,18.045898234683282,27.06051401869159,15.964641744548286,11.11253894080997
376,00:00:15.682,16.976817237798546,24.69084890965732,15.5553738317757,10.684228971962616
377,00:00:15.724,17.51869158878505,26.29022585669782,15.459345794392524,10.806503115264798
378,00:00:15.766,17.501583592938733,26.460241433021807,15.470560747663551,10.57394859813084
379,00:00:15.807,55.31909397715472,71.66830218068536,63.58177570093458,30.707204049844236
380,00:00:15.849,2.74393821391485,2.607593457943925,3.847118380062305,1.7771028037383179
381,00:00:15.891,2.2136163032191067,2.3690031152647975,2.813746105919003,1.4580996884735202
382,00:00:15.933,2.7424454828660436,2.3618769470404986,4.090031152647975,1.7754283489096574
383,00:00:15.974,3.184839044652129,3.261993769470405,4.271066978193146,2.0214563862928348
384,00:00:16.016,2.6447689511941848,2.523208722741433,3.664369158878505,1.746728971962617
385,00:00:16.058,2.9122014537902388,2.4917056074766357,4.2713006230529595,1.9735981308411215
386,00:00:16.099,3.263707165109034,3.3562305295950154,4.377570093457944,2.0573208722741434
387,00:00:16.141,2.448208722741433,2.6830996884735203,3.1153426791277257,1.546183800623053
388,00:00:16.183,3.808852544132918,4.335319314641745,4.708917445482866,2.382320872274143
389,00:00:16.225,3.7179257528556597,4.182204049844237,4.654439252336449,2.317133956386293
390,00:00:16.266,2.790031152647975,3.1512071651090343,3.3199376947040498,1.8989485981308412
391,00:00:16.308,2.738979750778816,3.037772585669782,3.2757009345794392,1.9034657320872275
392,00:00:16.350,4.939966251298027,5.318068535825545,6.252609034267913,3.249221183800623
393,00:00:16.391,4.557048286604362,5.274610591900312,5.418886292834891,2.9776479750778817
394,00:00:16.433,2.459151090342679,2.9155763239875387,2.719392523364486,1.7424844236760124
395,00:00:16.475,3.6951843198338525,4.103894080996885,4.617289719626168,2.3643691588785045
396,00:00:16.516,4.017588265835929,4.919704049844237,4.483372274143302,2.649688473520249
397,00:00:16.558,2.903024402907581,3.145249221183801,3.313434579439252,2.2503894080996885
398,00:00:16.600,4.02904984423676,4.145677570093458,5.091043613707165,2.850428348909657
399,00:00:16.642,3.982126168224299,4.1513629283489095,4.951985981308411,2.8430295950155764
400,00:00:16.683,4.560189511941849,5.713045171339564,4.918224299065421,3.049299065420561
401,00:00:16.725,4.624454828660436,5.625116822429907,5.161253894080997,3.086993769470405
402,00:00:16.767,3.400025960539979,3.296183800623053,4.377258566978193,2.526635514018692
403,00:00:16.808,4.070288161993769,5.3019080996884735,4.067445482866043,2.841510903426791
404,00:00:16.850,3.1107866043613708,3.4564252336448598,3.562188473520249,2.313746105919003
405,00:00:16.892,3.2274532710280375,3.6614096573208723,3.63613707165109,2.3848130841121495
406,00:00:16.934,3.5590212876427834,3.846651090342679,4.129439252336448,2.7009735202492213
407,00:00:16.975,4.202232606438215,5.000506230529595,4.427609034267912,3.178582554517134
408,00:00:17.017,4.107892004153686,5.493068535825545,3.879595015576324,2.95101246105919
409,00:00:17.059,3.4904984423676013,3.882943925233645,3.9082554517133956,2.680295950155763
410,00:00:17.100,3.9837357217030114,5.088629283489096,3.8935747663551403,2.9690031152647975
411,00:00:17.142,3.6748442367601246,4.425155763239875,3.8650311526479753,2.7343457943925236
412,00:00:17.184,3.6650830737279336,4.448714953271028,3.807359813084112,2.7391744548286603
413,00:00:17.226,3.5566329179646936,4.016861370716511,3.944158878504673,2.708878504672897
414,00:00:17.267,4.1929257528556585,5.401401869158878,4.183956386292835,2.9934190031152648
415,00:00:17.309,3.4223650051921077,4.157943925233645,3.5949376947040497,2.5142133956386292
416,00:00:17.351,4.18208722741433,4.951596573208723,4.562733644859813,3.031931464174455
417,00:00:17.392,4.65642523364486,5.768808411214954,5.152842679127726,3.0476246105919005
418,00:00:17.434,4.071053997923157,5.463356697819314,4.088006230529595,2.6617990654205608
419,00:00:17.476,2.962980269989616,3.6346573208722743,3.2383956386292834,2.0158878504672897
420,00:00:17.517,3.093198338525441,3.766277258566978,3.401752336448598,2.1115654205607477
421,00:00:17.559,2.8892393561786087,3.574766355140187,3.1202492211838004,1.972702492211838
422,00:00:17.601,3.192328660436137,3.8488317757009347,3.378309968847352,2.3498442367601244
423,00:00:17.643,3.007723260643821,3.4385514018691588,3.427258566978193,2.157359813084112
424,00:00:17.684,2.4041017653167187,2.7070093457943925,2.7714563862928348,1.7338395638629283
425,00:00:17.726,3.3280503634475593,4.117095015576324,3.6416666666666666,2.2253894080996885
426,00:00:17.768,2.823195742471443,3.465109034267913,3.179828660436137,1.8246495327102803
427,00:00:17.809,2.494496365524403,2.8452492211838005,2.8731308411214953,1.7651090342679128
428,00:00:17.851,3.7219885773624086,4.239057632398754,4.5021806853582556,2.424727414330218
429,00:00:17.893,2.9678997923156802,3.5208333333333335,3.3803348909657323,2.002531152647975
430,00:00:17.935,2.942328660436137,3.3942367601246106,3.476791277258567,1.9559579439252337
431,00:00:17.976,2.4092030114226373,2.550506230529595,3.054672897196262,1.622429906542056
432,00:00:18.018,2.382515576323988,2.594236760124611,2.9798286604361373,1.573481308411215
433,00:00:18.060,3.606178608515057,4.509618380062305,4.033605919003115,2.2753115264797508
434,00:00:18.101,4.253167185877466,5.139369158878504,4.950973520249221,2.669158878504673
435,00:00:18.143,4.827738836967808,5.335280373831775,6.150389408099689,2.9975467289719626
436,00:00:18.185,7.547546728971962,9.78107476635514,8.45035046728972,4.411214953271028
437,00:00:18.227,8.186617341640705,10.251285046728972,9.572663551401869,4.735903426791277
438,00:00:18.268,8.895028556593978,10.8773753894081,10.498714953271028,5.308995327102804
439,00:00:18.310,14.135306334371753,19.036098130841122,14.979984423676012,8.38983644859813
440,00:00:18.352,17.64938992731049,24.11783489096573,18.400233644859814,10.430101246105918
441,00:00:18.393,15.43010124610592,20.86518691588785,16.294509345794392,9.130607476635515
442,00:00:18.435,13.35064901349948,17.68652647975078,14.344859813084112,8.020560747663552
443,00:00:18.477,12.723377466251298,17.386331775700935,13.277180685358255,7.506619937694704
444,00:00:18.518,12.769405503634475,17.809735202492213,13.196183800623054,7.302297507788162
445,00:00:18.560,12.83842159916926,17.06989875389408,13.78543613707165,7.659929906542056
446,00:00:18.602,15.792757009345797,21.00432242990654,16.883060747663553,9.49088785046729
447,00:00:18.644,15.956178608515055,21.398208722741433,17.060007788161993,9.410319314641745
448,00:00:18.685,14.897066458982346,20.076090342679127,16.04633956386293,8.568769470404984
449,00:00:18.727,19.453829179646934,26.27188473520249,20.69859813084112,11.391004672897196
450,00:00:18.769,21.6936266874351,29.39353582554517,22.6940031152648,12.993341121495327
451,00:00:18.810,22.559605399792314,30.34867601246106,23.938239875389407,13.391900311526479
452,00:00:18.852,20.467679127725855,27.483605919003114,22.100739875389408,11.818691588785047
453,00:00:18.894,20.164200415368636,27.156619937694703,21.639719626168223,11.69626168224299
454,00:00:18.936,19.005490654205605,25.968652647975077,20.48278816199377,10.565031152647975
455,00:00:18.977,18.29701453790239,25.435319314641745,19.753271028037382,9.702453271028038
456,00:00:19.019,14.87869937694704,20.354633956386294,16.47535046728972,7.806113707165109
457,00:00:19.061,15.14048546209761,20.477453271028036,16.978582554517136,7.965420560747663
458,00:00:19.102,14.59092679127726,19.288239875389408,16.733372274143303,7.751168224299065
459,00:00:19.144,16.618808411214953,21.373208722741435,19.794119937694703,8.689096573208722
460,00:00:19.186,17.368406022845274,22.240420560747662,20.894898753894083,8.96989875389408
461,00:00:19.228,18.137435098650055,23.037266355140186,21.917990654205607,9.457048286604362
462,00:00:19.269,19.29534008307373,24.64766355140187,23.27091121495327,9.967445482866044
463,00:00:19.311,18.750545171339564,24.04127725856698,22.603465732087226,9.606892523364486
464,00:00:19.353,17.89728712357217,22.60708722741433,21.907982866043614,9.176791277258568
465,00:00:19.394,17.71983385254413,22.72803738317757,21.548831775700936,8.882632398753895
466,00:00:19.436,17.568444963655242,22.094898753894082,21.976479750778815,8.633956386292835
467,00:00:19.478,17.37335150571132,22.208995327102805,21.555490654205606,8.355568535825546
468,00:00:19.519,17.43242471443406,22.44423676012461,21.742679127725857,8.110358255451713
469,00:00:19.561,17.23317757009346,22.340031152647974,21.41970404984424,7.939797507788162
470,00:00:19.603,17.12466251298027,22.3172507788162,21.259618380062307,7.797118380062305
471,00:00:19.645,16.91895119418484,21.849143302180686,21.143068535825545,7.764641744548286
472,00:00:19.686,17.13241173416407,22.27636292834891,21.29026479750779,7.830607476635514
473,00:00:19.728,16.31021547248183,20.906269470404986,20.637538940809968,7.38683800623053
474,00:00:19.770,16.63068535825545,21.11853582554517,21.225895638629282,7.5476246105919005
475,00:00:19.811,16.207217030114226,20.861448598130842,20.364641744548287,7.395560747663551
476,00:00:19.853,15.624766355140187,20.28855140186916,19.324532710280373,7.261214953271028
477,00:00:19.895,15.326207165109034,19.79045950155763,19.12640186915888,7.061760124610592
478,00:00:19.937,15.590433541017653,20.40806074766355,19.205646417445482,7.157593457943925
479,00:00:19.978,16.260591900311525,21.830218068535824,19.533683800623052,7.417873831775701
480,00:00:20.020,15.80845015576324,20.884579439252338,19.117367601246105,7.423403426791277
481,00:00:20.062,11.415134994807893,14.810747663551401,14.176323987538941,5.258333333333334
482,00:00:20.103,12.014992211838006,15.196806853582554,15.261682242990654,5.58648753894081
483,00:00:20.145,12.759566458982347,16.134306853582554,16.20408878504673,5.940303738317757
484,00:00:20.187,13.46290238836968,17.390771028037385,16.796651090342678,6.201285046728972
485,00:00:20.229,13.639641744548287,17.816510903426792,16.758060747663553,6.344353582554517
486,00:00:20.270,14.167406542056076,18.233644859813083,17.542718068535827,6.725856697819315
487,00:00:20.312,14.107995846313605,18.00611370716511,17.628504672897197,6.689369158878504
488,00:00:20.354,14.66682242990654,18.918613707165107,18.126518691588785,6.955334890965732
489,00:00:20.395,15.019989615784008,19.611643302180685,18.398403426791276,7.049922118380063
490,00:00:20.437,15.341134475597093,20.010241433021807,18.7375,7.275661993769471
491,00:00:20.479,15.029984423676012,19.63107476635514,18.251713395638628,7.207165109034268
492,00:00:20.520,14.939070612668743,19.393107476635514,18.05272585669782,7.371378504672897
493,00:00:20.562,14.86760124610592,18.987694704049844,18.19158878504673,7.423520249221184
494,00:00:20.604,14.82274143302181,18.950233644859814,18.027453271028037,7.49053738317757
495,00:00:20.646,14.405179127725857,18.34151090342679,17.43504672897196,7.438979750778816
496,00:00:20.687,14.105114226375909,17.90159657320872,17.076246105919004,7.3375
497,00:00:20.729,13.936565420560749,17.57161214953271,16.929205607476636,7.308878504672897
498,00:00:20.771,13.901817237798545,17.987266355140186,16.418613707165107,7.299571651090343
499,00:00:20.812,13.682593457943925,18.018380062305297,15.85031152647975,7.179088785046729
500,00:00:20.854,14.86617341640706,19.64322429906542,16.919859813084113,8.03543613707165
501,00:00:20.896,14.416562824506748,19.425856697819313,16.156230529595014,7.667601246105919
502,00:00:20.938,13.755906022845275,18.81355140186916,15.202803738317757,7.25136292834891
503,00:00:20.979,12.688811007268951,17.59357476635514,13.936993769470405,6.535864485981309
504,00:00:21.021,11.54460020768432,16.09801401869159,12.514914330218069,6.0208722741433025
505,00:00:21.063,10.234800103842161,14.554166666666667,10.960942367601247,5.189291277258567
506,00:00:21.104,8.90129802699896,12.606191588785046,9.65136292834891,4.446339563862928
507,00:00:21.146,9.046780893042575,12.988317757009346,9.670599688473521,4.48142523364486
508,00:00:21.188,9.798831775700934,14.225584112149532,10.275467289719627,4.895443925233645
509,00:00:21.230,9.213655244029075,13.36246105919003,9.582476635514018,4.6960280373831775
510,00:00:21.271,8.338707165109033,11.98477414330218,8.705529595015577,4.325817757009346
511,00:00:21.313,8.133982346832815,11.769820872274144,8.415576323987539,4.21654984423676
512,00:00:21.355,8.510423156801663,12.305880062305295,8.749649532710281,4.475739875389408
513,00:00:21.396,8.103115264797507,11.554984423676013,8.459890965732088,4.294470404984423
