Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
326,00:00:13.583,7.083151609553479,4.438785046728972,7.821144859813084,8.98952492211838
327,00:00:13.625,8.776869158878505,4.847897196261682,10.116588785046728,11.366121495327103
328,00:00:13.667,7.951427829698858,5.241666666666666,8.68107476635514,9.931542056074766
329,00:00:13.708,7.443873312564901,5.215498442367601,7.6266744548286605,9.489447040498442
330,00:00:13.750,6.732372793354102,4.53983644859813,6.912305295950156,8.74497663551402
331,00:00:13.792,6.470651609553478,4.697741433021807,6.407554517133956,8.306658878504672
332,00:00:13.833,7.128803219106957,4.384073208722741,7.822157320872274,9.180179127725857
333,00:00:13.875,6.698714953271028,4.256892523364486,7.453894080996885,8.385358255451713
334,00:00:13.917,5.175246625129802,4.039447040498442,5.367951713395638,6.118341121495327
335,00:00:13.958,5.695054517133957,4.53006230529595,5.678621495327103,6.876479750778816
336,00:00:14.000,5.785176531671858,4.761409657320872,5.875194704049845,6.7189252336448595
337,00:00:14.042,5.831321391484944,3.92363707165109,6.4085669781931465,7.161760124610592
338,00:00:14.083,5.901259086188993,3.496183800623053,6.496144859813084,7.711448598130841
339,00:00:14.125,5.111967808930426,2.8731697819314643,5.650545171339564,6.81218847352025
340,00:00:14.167,3.7270379023883695,2.576791277258567,3.8776090342679126,4.72671339563863
341,00:00:14.208,3.416653686396677,3.3374610591900313,3.098208722741433,3.814291277258567
342,00:00:14.250,4.7074896157840085,4.248831775700935,4.572196261682243,5.301440809968847
343,00:00:14.292,5.029607995846313,4.567795950155763,4.907398753894081,5.613629283489097
344,00:00:14.333,5.599636552440291,4.3014797507788165,5.869665109034268,6.627764797507788
345,00:00:14.375,6.02568795430945,5.074182242990654,6.026207165109034,6.97667445482866
346,00:00:14.417,6.918367082035306,5.456269470404984,7.012655763239875,8.286176012461059
347,00:00:14.458,6.097546728971963,5.357281931464175,5.931697819314642,7.003660436137071
348,00:00:14.500,5.910539979231568,5.046028037383177,5.771339563862928,6.914252336448598
349,00:00:14.542,7.173117860851505,6.328309968847352,6.84731308411215,8.343730529595016
350,00:00:14.583,5.86047507788162,5.857827102803738,5.208528037383178,6.515070093457944
351,00:00:14.625,6.188187954309449,5.640576323987539,5.899182242990654,7.024805295950156
352,00:00:14.667,7.27902388369678,5.438200934579439,7.615965732087227,8.782904984423675
353,00:00:14.708,6.100791796469366,4.997780373831776,5.963317757009346,7.341277258566978
354,00:00:14.750,6.0710799584631365,4.815303738317757,6.01623831775701,7.381697819314642
355,00:00:14.792,6.037409138110072,4.666004672897197,6.296651090342679,7.149571651090342
356,00:00:14.833,6.744859813084112,4.929517133956386,7.047936137071651,8.2571261682243
357,00:00:14.875,6.046832814122534,4.855529595015576,5.9281931464174455,7.3567757009345796
358,00:00:14.917,4.841744548286605,4.120171339563863,4.743146417445483,5.661915887850467
359,00:00:14.958,5.858164589823468,4.9804906542056075,5.6726246105919005,6.921378504672897
360,00:00:15.000,5.392860851505712,5.20845015576324,4.903232087227415,6.06690031152648
361,00:00:15.042,5.314732606438214,5.067484423676013,4.658878504672897,6.217834890965732
362,00:00:15.083,6.042302699896158,5.238707165109035,5.804361370716511,7.083839563862928
363,00:00:15.125,7.0846053997923155,5.758060747663551,7.003426791277259,8.492328660436137
364,00:00:15.167,6.8929776739356186,5.459384735202492,6.802998442367601,8.41654984423676
365,00:00:15.208,8.023468328141226,5.958878504672898,7.937305295950155,10.174221183800624
366,00:00:15.250,7.046936656282451,5.163161993769471,6.947196261682243,9.030451713395639
367,00:00:15.292,5.121261682242991,4.523052959501558,4.4664330218068535,6.374299065420561
368,00:00:15.333,6.601311007268952,5.641082554517134,6.05101246105919,8.11183800623053
369,00:00:15.375,6.438642263759086,5.0837227414330215,6.111682242990654,8.120521806853583
370,00:00:15.417,6.91483644859813,5.030295950155764,7.0450545171339565,8.669158878504673
371,00:00:15.458,6.3971053997923155,4.872429906542056,6.292523364485981,8.02636292834891
372,00:00:15.500,4.956866562824507,3.8934579439252337,4.948052959501558,6.029088785046729
373,00:00:15.542,4.563213914849428,3.6335280373831775,4.463823987538941,5.5922897196261685
374,00:00:15.583,4.409306853582554,3.476752336448598,4.280880062305296,5.4702881619937695
375,00:00:15.625,4.575038940809969,3.7911604361370714,4.2313473520249225,5.702609034267913
376,00:00:15.667,3.9700415368639663,2.942133956386293,3.8794781931464173,5.08851246105919
377,00:00:15.708,4.493743509865005,2.8519470404984424,4.643107476635514,5.986176012461059
378,00:00:15.750,5.08581256490135,3.1651090342679127,5.388979750778816,6.703348909657321
379,00:00:15.792,3.5443146417445486,3.351518691588785,2.889369158878505,4.392056074766355
380,00:00:15.833,4.946028037383178,3.210436137071651,5.189953271028037,6.437694704049845
381,00:00:15.875,6.219496365524403,4.141627725856698,6.659657320872274,7.857204049844237
382,00:00:15.917,6.298156801661475,3.9968068535825547,6.955607476635514,7.942056074766355
383,00:00:15.958,4.778595534787123,4.067834890965732,4.388395638629284,5.879556074766355
384,00:00:16.000,5.22908878504673,4.169665109034268,4.979283489096574,6.538317757009346
385,00:00:16.042,5.882307892004154,3.604322429906542,6.391510903426791,7.651090342679128
386,00:00:16.083,5.193704569055036,4.877414330218069,4.689408099688474,6.014291277258567
387,00:00:16.125,4.619016095534787,4.814758566978193,3.7197429906542054,5.322546728971963
388,00:00:16.167,5.422339044652129,4.4344626168224295,5.319042056074767,6.51351246105919
389,00:00:16.208,5.8209501557632395,4.059696261682243,6.191978193146418,7.211176012461059
390,00:00:16.250,4.923014018691588,4.200506230529595,4.786993769470405,5.781542056074766
391,00:00:16.292,3.1277777777777778,3.1209890965732088,2.71553738317757,3.5468068535825545
392,00:00:16.333,3.5626038421599167,3.013239875389408,3.3654984423676013,4.309073208722741
393,00:00:16.375,3.210643821391485,2.2855140186915888,3.1826323987538943,4.163785046728972
394,00:00:16.417,3.935384215991693,3.014018691588785,3.7091121495327104,5.083021806853583
395,00:00:16.458,3.992886812045691,3.36553738317757,3.6434968847352023,4.969626168224299
396,00:00:16.500,5.181996365524403,4.14119937694704,4.879478193146418,6.525311526479751
397,00:00:16.542,5.549065420560748,4.300506230529595,5.442328660436137,6.904361370716511
398,00:00:16.583,5.104569055036344,4.961020249221184,4.477881619937695,5.874805295950155
399,00:00:16.625,4.982294911734164,5.466978193146417,4.054633956386293,5.425272585669782
400,00:00:16.667,5.331451194184839,5.468691588785047,4.608878504672897,5.916783489096574
401,00:00:16.708,7.446339563862928,6.352764797507788,7.097741433021807,8.88851246105919
402,00:00:16.750,7.983826583592939,6.353621495327102,7.859657320872274,9.738200934579439
403,00:00:16.792,8.06727673935618,6.264330218068536,7.830101246105919,10.107398753894081
404,00:00:16.833,7.765005192107996,6.070833333333334,7.5424844236760125,9.681697819314643
405,00:00:16.875,6.902453271028037,6.368302180685358,6.122118380062306,8.216939252336449
406,00:00:16.917,7.08108774662513,5.9995327102803735,6.9786993769470405,8.265031152647975
407,00:00:16.958,8.059696261682243,5.317951713395638,8.788006230529595,10.073130841121495
408,00:00:17.000,7.709060228452752,5.097585669781932,8.368068535825545,9.661526479750778
409,00:00:17.042,6.935501038421599,4.973208722741433,7.321378504672897,8.511915887850467
410,00:00:17.083,6.209280893042575,4.75035046728972,6.437772585669782,7.439719626168224
411,00:00:17.125,5.564213395638629,4.443068535825545,5.74256230529595,6.507009345794392
412,00:00:17.167,4.870495846313603,3.9778816199376945,4.7326323987538945,5.900973520249221
413,00:00:17.208,5.084696261682243,3.58208722741433,5.28921339563863,6.382788161993769
414,00:00:17.250,3.631269470404984,3.065498442367601,3.449143302180685,4.379166666666666
415,00:00:17.292,4.440758047767393,3.106970404984424,4.596767912772585,5.618535825545171
416,00:00:17.333,4.186072170301142,3.5702881619937696,3.957749221183801,5.030179127725857
417,00:00:17.375,4.604062824506749,3.9290109034267915,4.483605919003115,5.399571651090342
418,00:00:17.417,4.820833333333334,4.028154205607477,4.711059190031152,5.723286604361371
419,00:00:17.458,4.701077362409138,3.9917056074766357,4.520366043613707,5.591160436137072
420,00:00:17.500,5.134177050882658,4.240342679127726,5.104828660436137,6.057359813084112
421,00:00:17.542,4.931658878504673,4.133566978193146,4.823481308411215,5.837928348909657
422,00:00:17.583,9.119665109034267,7.6445872274143305,7.992679127725856,11.721728971962618
423,00:00:17.625,6.2708203530633435,4.478426791277259,6.657866043613708,7.676168224299065
424,00:00:17.667,5.919820872274143,5.161214953271028,5.91483644859813,6.683411214953271
425,00:00:17.708,6.02161214953271,5.620210280373832,5.7355529595015575,6.709073208722741
426,00:00:17.750,5.268756490134995,5.023753894080997,4.944080996884735,5.8384345794392525
427,00:00:17.792,6.1469755970924185,5.376791277258567,6.068886292834891,6.9952492211838
428,00:00:17.833,5.23748701973001,5.346845794392523,4.702570093457944,5.663045171339564
429,00:00:17.875,4.384423676012461,3.839447040498442,4.142056074766355,5.1717679127725855
430,00:00:17.917,5.331490134994808,4.2292056074766355,5.551518691588785,6.213746105919003
431,00:00:17.958,5.07869937694704,3.710903426791277,5.2215732087227416,6.303621495327103
432,00:00:18.000,2.3474169262720666,2.2417834890965733,2.038006230529595,2.762461059190031
433,00:00:18.042,2.9117860851505717,2.5816978193146416,2.624844236760125,3.528816199376947
434,00:00:18.083,3.657359813084112,2.651947040498442,3.6843457943925233,4.635786604361371
435,00:00:18.125,3.5427180685358253,3.0809190031152647,3.2547507788161996,4.2924844236760125
436,00:00:18.167,3.6893691588785047,2.7896417445482866,3.7691978193146416,4.509267912772586
437,00:00:18.208,66.82014537902388,83.5017523364486,73.71199376947041,43.246690031152646
438,00:00:18.250,1.7654595015576326,0.40389408099688473,2.3062305295950156,2.586253894080997
439,00:00:18.292,2.510072689511942,0.4234423676012461,3.5100077881619938,3.596767912772586
440,00:00:18.333,4.518172377985462,0.6654984423676013,6.803426791277259,6.085591900311527
441,00:00:18.375,5.693652647975078,1.0593068535825545,8.256074766355141,7.765576323987539
442,00:00:18.417,5.699286085150571,0.8643302180685358,8.445404984423677,7.788123052959501
443,00:00:18.458,5.493743509865006,0.8284657320872274,7.931931464174455,7.720833333333333
444,00:00:18.500,4.8571002076843195,0.8501947040498442,6.740654205607477,6.980451713395639
445,00:00:18.542,4.178284008307373,0.7285046728971962,5.754478193146418,6.051869158878505
446,00:00:18.583,2.132139148494289,0.3767523364485981,2.957593457943925,3.0620716510903425
447,00:00:18.625,1.6819184839044652,0.3579439252336449,2.1926791277258566,2.4951323987538943
448,00:00:18.667,2.0921858774662514,0.4759345794392523,2.5963395638629283,3.2042834890965732
449,00:00:18.708,2.605101246105919,0.5758956386292835,3.309423676012461,3.9299844236760126
450,00:00:18.750,1.9397455867082034,0.5050623052959502,2.1970404984423677,3.1171339563862928
451,00:00:18.792,2.3463006230529593,0.3375778816199377,3.314252336448598,3.3870716510903427
452,00:00:18.833,1.8002076843198338,0.42601246105919005,2.0485981308411216,2.92601246105919
453,00:00:18.875,1.274935098650052,0.23851246105919002,1.6426401869158878,1.943652647975078
454,00:00:18.917,1.70980010384216,0.4218847352024922,1.993107476635514,2.7144080996884736
455,00:00:18.958,2.604932502596054,0.5136292834890965,3.3551791277258567,3.9459890965732085
456,00:00:19.000,2.185526998961578,0.5234034267912773,2.591082554517134,3.442095015576324
457,00:00:19.042,2.3818016614745585,0.469392523364486,3.0044781931464173,3.6715342679127727
458,00:00:19.083,4.310358255451713,0.7514797507788162,5.910825545171339,6.268769470404984
459,00:00:19.125,5.73443665628245,0.9551791277258567,7.756892523364486,8.49123831775701
460,00:00:19.167,5.423585150571132,0.992095015576324,7.26047507788162,8.018185358255451
461,00:00:19.208,4.318315160955348,0.7384735202492212,5.621495327102804,6.594976635514018
462,00:00:19.250,3.295534787123572,0.5972352024922118,4.2700155763239875,5.019353582554517
463,00:00:19.292,2.301103322949117,0.6163940809968848,2.350428348909657,3.93648753894081
464,00:00:19.333,1.9354620976116303,0.5954828660436137,1.9111370716510903,3.299766355140187
465,00:00:19.375,2.5530763239875385,0.5257398753894081,3.1088006230529595,4.024688473520249
466,00:00:19.417,2.615290758047767,0.5447819314641744,3.2692757009345796,4.031814641744548
467,00:00:19.458,2.265745067497404,0.6203660436137072,2.533956386292835,3.6429127725856696
468,00:00:19.500,2.080477673935618,0.7958333333333333,2.0389797507788163,3.406619937694704
469,00:00:19.542,2.810202492211838,0.5337616822429907,3.8554517133956385,4.041394080996885
470,00:00:19.583,4.153582554517134,0.777297507788162,5.627063862928349,6.056386292834891
471,00:00:19.625,4.444353582554517,0.7393302180685358,6.051168224299065,6.5425623052959505
472,00:00:19.667,5.009371754932503,0.958411214953271,6.842951713395639,7.226752336448598
473,00:00:19.708,4.039213395638629,0.6894859813084112,5.518886292834891,5.909267912772585
474,00:00:19.750,3.918042575285566,0.7384345794392523,5.162967289719626,5.85272585669782
475,00:00:19.792,2.858307372793354,0.6437305295950155,3.502570093457944,4.428621495327103
476,00:00:19.833,4.413343717549325,0.9496884735202492,5.7789330218068535,6.511409657320872
477,00:00:19.875,3.904659916926272,0.7516355140186916,5.338123052959501,5.624221183800623
478,00:00:19.917,3.258553997923157,0.5701713395638629,4.5398753894081,4.665615264797508
479,00:00:19.958,3.291848390446521,0.8002725856697819,4.053348909657321,5.021923676012461
480,00:00:20.000,2.356321391484943,0.6075155763239876,2.5223520249221183,3.939096573208723
481,00:00:20.042,2.1228322949117344,0.5381230529595016,2.332593457943925,3.497780373831776
482,00:00:20.083,2.944158878504673,0.8258177570093458,3.3482866043613706,4.658372274143302
483,00:00:20.125,2.656113707165109,0.564291277258567,3.2473130841121494,4.156736760124611
484,00:00:20.167,3.3724688473520246,0.6153426791277259,4.426129283489097,5.075934579439252
485,00:00:20.208,3.7572819314641746,0.7815809968847353,4.804633956386293,5.685630841121496
486,00:00:20.250,2.5461448598130842,0.7465342679127726,2.7111760124610593,4.180724299065421
487,00:00:20.292,2.5329309449636552,0.6350467289719626,3.0021806853582556,3.961565420560748
488,00:00:20.333,2.1203920041536866,0.6264408099688473,2.2465342679127724,3.488200934579439
489,00:00:20.375,2.1591640706126687,0.6517133956386293,2.2191588785046727,3.606619937694704
490,00:00:20.417,79.94164070612669,29.04154984423676,122.71701713395639,88.06635514018691
491,00:00:20.458,4.337071651090343,4.073286604361371,5.938590342679127,2.9993380062305297
492,00:00:20.500,4.0871754932502595,3.921066978193146,5.5029595015576325,2.8375
493,00:00:20.542,5.234410695742471,4.663434579439253,7.345249221183801,3.6945482866043613
494,00:00:20.583,4.545846313603323,4.908917445482866,5.639408099688474,3.0892133956386294
495,00:00:20.625,4.168951194184839,4.031697819314641,5.432359813084112,3.0427959501557633
496,00:00:20.667,3.9755970924195227,3.957904984423676,5.1420171339563865,2.826869158878505
497,00:00:20.708,3.3617471443406024,3.089330218068536,4.54053738317757,2.455373831775701
498,00:00:20.750,2.347806334371755,2.70946261682243,2.7336448598130842,1.6003115264797507
